video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,thumbnail_url,view_count,like_count,comment_count,duration_seconds,definition,caption,privacy_status,upload_status,published_at_local,title_length,description_length,tag_count,like_ratio,comment_ratio,engagement_ratio,collected_at,collection_date,channel_category
fqBu9cmpxwU,8 years ago ❤️👩‍❤️‍👨🥹,,UCAo_wAxH1WT6rFmK5yCd1Cg,Yash and Hass,2025-07-18T14:13:36Z,22,[],,https://i.ytimg.com/vi/fqBu9cmpxwU/hqdefault.jpg,282199,16351,137,57,hd,false,public,processed,2025-07-18 19:43:36+05:30,21,0,0,0.057941381790863895,0.0004854730172679563,0.05842685480813185,2025-07-29T20:29:18.706917,2025-07-29,vlogs_lifestyle
G93DG4eH3v4,This dress 👗😍,,UCAo_wAxH1WT6rFmK5yCd1Cg,Yash and Hass,2025-07-13T10:42:24Z,22,[],,https://i.ytimg.com/vi/G93DG4eH3v4/hqdefault.jpg,228834,10821,100,16,hd,false,public,processed,2025-07-13 16:12:24+05:30,13,0,0,0.04728755342300532,0.00043699799854916664,0.04772455142155449,2025-07-29T20:29:18.706917,2025-07-29,vlogs_lifestyle
WY0Rm-wmDBg,Your ‘cooking anna’ 😉 #wildcookbook,,UC0jl0-twIcRptNHGnINyk9Q,Charith N Silva,2024-07-21T10:00:28Z,22,[],,https://i.ytimg.com/vi/WY0Rm-wmDBg/hqdefault.jpg,25452,2234,56,18,hd,false,public,processed,2024-07-21 15:30:28+05:30,35,0,0,0.08777306302058778,0.0022002200220022,0.08997328304258997,2025-07-29T20:29:20.727588,2025-07-29,vlogs_lifestyle
YMLjrPBADSY,Pink City 🩷 Jaipur 🇮🇳 #wildcookbook #shorts,,UC0jl0-twIcRptNHGnINyk9Q,Charith N Silva,2024-07-19T04:26:45Z,22,[],,https://i.ytimg.com/vi/YMLjrPBADSY/hqdefault.jpg,15635,1145,38,36,hd,false,public,processed,2024-07-19 09:56:45+05:30,43,0,0,0.07323313079629037,0.0024304445155100734,0.07566357531180044,2025-07-29T20:29:20.727588,2025-07-29,vlogs_lifestyle
iQRdWaVpubg,Hey 🖤 #shorts #charithnsilva #wildcookbook,,UC0jl0-twIcRptNHGnINyk9Q,Charith N Silva,2024-04-11T06:31:00Z,22,[],,https://i.ytimg.com/vi/iQRdWaVpubg/hqdefault.jpg,20755,1533,81,20,hd,false,public,processed,2024-04-11 12:01:00+05:30,42,0,0,0.07386172006745363,0.0039026740544447123,0.07776439412189834,2025-07-29T20:29:20.727588,2025-07-29,vlogs_lifestyle
pK3LjPEvKfQ,Hi 😉🩵 #shorts #wildcookbook #charithnsilva,,UC0jl0-twIcRptNHGnINyk9Q,Charith N Silva,2024-02-10T03:00:33Z,22,[],,https://i.ytimg.com/vi/pK3LjPEvKfQ/hqdefault.jpg,28060,2181,128,26,hd,false,public,processed,2024-02-10 08:30:33+05:30,42,0,0,0.07772630078403421,0.004561653599429794,0.08228795438346401,2025-07-29T20:29:20.727588,2025-07-29,vlogs_lifestyle
aC849Y6EGZk,What’s your favorite look? #wildcookbook #shorts,,UC0jl0-twIcRptNHGnINyk9Q,Charith N Silva,2024-02-08T06:34:34Z,22,[],,https://i.ytimg.com/vi/aC849Y6EGZk/hqdefault.jpg,33187,2686,140,16,hd,false,public,processed,2024-02-08 12:04:34+05:30,48,0,0,0.08093530599331063,0.004218519299725796,0.08515382529303643,2025-07-29T20:29:20.727588,2025-07-29,vlogs_lifestyle
out4THbeiKU,LIFE IN JAPAN 🇯🇵 | දවසින් දවස ලස්සන වෙන අපේ ගෙදර | Japanese Snacks දැන් ගෙදරටම ගෙන්න ගන්න,"LIFE IN JAPAN 🇯🇵 | දවසින් දවස ලස්සන වෙන අපේ ගෙදර | Japanese Snacks දැන් ගෙදරටම ගෙන්න ගන්න 

Use code ""SAARAA"" to receive $5 off ,
your first #TokyoTreat box through my link: https://team.tokyotreat.com/Saaraa 
or 
your first #Sakuraco box through my link: 
https://team.sakura.co/Saaraa

Instagram : https://www.instagram.com/saaraas_japandiaries?igsh=MTIxaXZxeXlnbGlybg%3D%3D&utm_source=qr ut...
Facebook : https://www.facebook.com/dsarathii

Tobby ව කොහොමද ජපානයට ගෙනාවේ
https://youtu.be/T1OwEg8BsgI?si=g9Z_22JdiIk0oxM5

Life in Japan🇯🇵| ජපානයේ මගේ Job එක | Working day in my life | මම කොහොමද ජපානයේ Uni එකට apply කරේ?
https://youtu.be/_vstXC7D8YQ

LIFE IN JAPAN🇯🇵| ජපානයේ මගේ ගෙදර | My Apartment Tour |
https://youtu.be/od2cZ2taNbo

Foreign Student In Japan | How I Learn and Study Japanese | Online Materials For Studying Japanese
https://youtu.be/Py-K_ecw_8Y

LIFE IN JAPAN | ජපානයේ තවත් එක දවසක් | Another day in Japan | Shopping | Cooking
https://youtu.be/SGZ59iwhCeE

Working day in my life | 2024 Job එකට ගිය මුල්ම දවස | Tobby ව ජපානෙට ගෙනාවේ කොහොමද?
https://youtu.be/T1OwEg8BsgI

LIFE IN JAPAN🇯🇵| Student කාලේ මගේ මාසික වියදම් | Workday Evening Routine | වැඩ දවසක හවස්වරැව
https://youtu.be/rSt05cOFN1Y

LIFE IN JAPAN🇯🇵| මගේ ඉරිදා දවස | Teddy Blake unboxing | cooking | shopping |
https://youtu.be/z0b-ZdKWXiM

LIFE IN JAPAN | යාළුවොත් එක්ක දවසක් | Girls Day Out Vlog | 女子大学生の休日
https://youtu.be/P_T9BlVYnMw

Music by Jennifer Chung - Better Today Than Yesterday - https://thmatc.co/?l=A77CBB20 

#srilankansinjapan
#Lifeinjapan
#sinhalavlogs #studentlifeinjapansinahala #workinjapansinhala #apartmenttour #hometourinjapan #day in my life
#srilankansinjapan
#Lifeinjapan
#sinhalavlogs #studentlifeinjapansinahala #workinjapansinhala #metimevlog #solodatesinhala 
day in life japan sinhala,day in my life sinhala,how to study japanese sinhala,japan university student life sinhala,japanese study vlog sinhala,life in japan sinhala vlog,self study japanese sinhala,sinhala vlogs,sinhala vlogs in japan,solo dates sri lanka,sri lankan in japan,sri lankans in japan,student life japan sinhala,student visa japan sinhala, school day in my life sinhala,a day in my life japan sinhala",UCIG2lbAXX9hkj8AbjVJlhkg,Saaraa’s Japan Diaries,2025-06-06T12:31:05Z,26,"['day in life japan sinhala', 'day in my life sinhala', 'japan university student life sinhala', 'japanese study vlog sinhala', 'life in japan sinhala vlog', 'self study japanese sinhala', 'sinhala vlogs', 'sinhala vlogs in japan', 'solo dates sri lanka', 'sri lankan in japan', 'sri lankans in japan', 'student life japan sinhala', 'student visa japan sinhala', 'a day in my life japan sinhala', 'study vlog sri lanka', 'sri lanka visa', 'japan sinhala vlog', 'o/l 2024', 'sinhala vlog', 'sinhala vlogs australia']",,https://i.ytimg.com/vi/out4THbeiKU/hqdefault.jpg,15872,984,88,758,hd,false,public,processed,2025-06-06 18:01:05+05:30,89,2189,20,0.061995967741935484,0.005544354838709678,0.06754032258064516,2025-07-29T20:29:22.738542,2025-07-29,vlogs_lifestyle
DHbcQfQmLf4,Picnic kind of birthday✨🌸♥️,"Picnic kind of birthday✨🌸♥️

#FairytaleVibes
#PicnicPrincess
#SoftGirlEra
#BirthdayMagic
#CakeAndBliss
#GoldenHourGlow
#FloralDreams
#PastelMoments
#SweetCelebration #picnic 
#AnotherTripAroundTheSun
#DreamyDays #kagoshima #鹿児島 #鹿児島観光 #九州 
#BirthdayInBloom
#SelfLoveSeason #glowupjourney #srilanka #kagoshima #鹿児島 #picnicnirthday #picnic #aestheticpicnic",UCIG2lbAXX9hkj8AbjVJlhkg,Saaraa’s Japan Diaries,2025-05-17T00:35:33Z,19,[],,https://i.ytimg.com/vi/DHbcQfQmLf4/hqdefault.jpg,4226,306,8,15,hd,false,public,processed,2025-05-17 06:05:33+05:30,27,354,0,0.07240889730241364,0.001893043066729768,0.0743019403691434,2025-07-29T20:29:22.738542,2025-07-29,vlogs_lifestyle
TAStz_j35Sg,🌸🩷,,UCIG2lbAXX9hkj8AbjVJlhkg,Saaraa’s Japan Diaries,2025-04-06T03:31:50Z,19,[],,https://i.ytimg.com/vi/TAStz_j35Sg/hqdefault.jpg,2467,253,7,26,hd,false,public,processed,2025-04-06 09:01:50+05:30,2,0,0,0.10255370895824889,0.002837454398054317,0.1053911633563032,2025-07-29T20:29:22.738542,2025-07-29,vlogs_lifestyle
Cp3F6ZLJgPQ,"If dreams had gardens, they would look like this 🌼💖 📍Flower Fantasia, Huis Ten Bosch","If dreams had gardens, they would look like this 🌼💖 

📍Flower Fantasia, Huis Ten Bosch

#HuisTenBosch #長崎 #DutchDream #JapanTravel #VisitJapan #FlowerLover #PastelAesthetic #佐世保 #EuropeanVibes #DreamyDestinations #長崎観光 #nagasaki #ScenicViews #huistenboschjapan",UCIG2lbAXX9hkj8AbjVJlhkg,Saaraa’s Japan Diaries,2025-03-12T10:27:36Z,19,[],,https://i.ytimg.com/vi/Cp3F6ZLJgPQ/hqdefault.jpg,1290,113,5,32,hd,false,public,processed,2025-03-12 15:57:36+05:30,84,260,0,0.08759689922480621,0.003875968992248062,0.09147286821705426,2025-07-29T20:29:22.738542,2025-07-29,vlogs_lifestyle
1JqabuWURJs,Spring whispers through every tulip 🌷🍃 #lifeinjapan #nagasaki,"Spring whispers through every tulip 🌷🍃

📍 Huis Ten Bosch | ハウステンボス

#HuisTenBosch #長崎 #DutchDream #JapanTravel #VisitJapan #FlowerLover #PastelAesthetic #佐世保 #EuropeanVibes #DreamyDestinations #長崎観光 #nagasaki #ScenicViews #huistenboschjapan 
#ハウステンボス #チューリップ畑 #春の風景 #日本旅行 #ヨーロッパ風 #美しい景色 #癒しの時間 #sasebo #colombo #srilanka #kandy #フォトジェニック #夢のような風景 #映えスポット #自然が好き #旅行好きな人と繋がりたい",UCIG2lbAXX9hkj8AbjVJlhkg,Saaraa’s Japan Diaries,2025-03-10T14:53:02Z,19,[],,https://i.ytimg.com/vi/1JqabuWURJs/hqdefault.jpg,1654,164,4,19,hd,false,public,processed,2025-03-10 20:23:02+05:30,61,375,0,0.09915356711003627,0.0024183796856106408,0.10157194679564692,2025-07-29T20:29:22.738542,2025-07-29,vlogs_lifestyle
6uGw_K2eCxU,අපි දන්සැලක් දුන්නා!!! 🍲 | SharaDh,"Facebook - https://www.facebook.com/SharaDh69/
Instagram - https://instagram.com/_sharadh.69?igshid=MmIzYWVlNDQ5Yg==
TikTok - https://www.tiktok.com/@sharadhvlogz?_t=8ccYlFWkDE0&_r=1

Content Strategist - Kethaka Yasiru ( https://www.facebook.com/kethakayasiru?mibextid=LQQJ4d 
 https://youtube.com/@kethakayasiru )

අපේ කොම්ලෝ කෙම්ලෝ සෙට් එක🗿🤎

Ravindu - https://www.instagram.com/ravindu_jayathilake_/profilecard/?igsh=MWI0Z2F6ajdpbDB0Zg== ( https://youtube.com/@ravindujayathilake1596 )

Ryan - https://instagram.com/_ryan_tehan_?igshid=MzRlODBiNWFlZA==

Dumindu - https://instagram.com/dkdharmasiri?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@DKDharmasiri )

Sanura - https://instagram.com/sanu_theekshana?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@sanu_theekshana )

Kavi - https://instagram.com/isu____kavi___?igshid=OGQ5ZDc2ODk2ZA== | https://www.facebook.com/profile.php?id=100086556727845&mibextid=LQQJ4d

Ishni - https://www.instagram.com/ishini__savindya?igsh=MXN0Z3cxN2hxZW9iOQ==",UCZ246KOECqjh9TTPk5Sf86w,SharaDh,2025-07-24T09:27:10Z,22,"['SharaDh', 'Vlogs', 'ThaDiya', 'Shara', 'asharad', 'sharad', 'sharadh chanduma', 'rathne']",,https://i.ytimg.com/vi/6uGw_K2eCxU/hqdefault.jpg,163299,12842,777,1839,hd,false,public,processed,2025-07-24 14:57:10+05:30,34,998,8,0.07864102045940269,0.004758143038230485,0.08339916349763317,2025-07-29T20:29:24.698907,2025-07-29,vlogs_lifestyle
nxM4OROg1oQ,පිස්සු හැදෙන පාසිකුඩා ⛱️ | SharaDh,"Kayjay Beach House
☎️ Tp +94 74 202 1777
📥 Businesses email - kayjayreservations@gmail.com

Facebook - https://www.facebook.com/SharaDh69/
Instagram - https://instagram.com/_sharadh.69?igshid=MmIzYWVlNDQ5Yg==
TikTok - https://www.tiktok.com/@sharadhvlogz?_t=8ccYlFWkDE0&_r=1

Content Strategist - Kethaka Yasiru ( https://www.facebook.com/kethakayasiru?mibextid=LQQJ4d 
 https://youtube.com/@kethakayasiru )

අපේ කොම්ලෝ කෙම්ලෝ සෙට් එක🗿🤎

Ravindu - https://www.instagram.com/ravindu_jayathilake_/profilecard/?igsh=MWI0Z2F6ajdpbDB0Zg== ( https://youtube.com/@ravindujayathilake1596 )

Ryan - https://instagram.com/_ryan_tehan_?igshid=MzRlODBiNWFlZA==

Dumindu - https://instagram.com/dkdharmasiri?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@DKDharmasiri )

Sanura - https://instagram.com/sanu_theekshana?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@sanu_theekshana )

Kavi - https://instagram.com/isu____kavi___?igshid=OGQ5ZDc2ODk2ZA== | https://www.facebook.com/profile.php?id=100086556727845&mibextid=LQQJ4d

Ishni - https://www.instagram.com/ishini__savindya?igsh=MXN0Z3cxN2hxZW9iOQ==",UCZ246KOECqjh9TTPk5Sf86w,SharaDh,2025-06-16T08:55:01Z,22,"['SharaDh', 'Vlogs', 'ThaDiya', 'Shara', 'asharad', 'sharad', 'sharadh chanduma', 'rathne']",,https://i.ytimg.com/vi/nxM4OROg1oQ/hqdefault.jpg,224402,14694,807,1178,hd,false,public,processed,2025-06-16 14:25:01+05:30,34,1090,8,0.06548069981550966,0.0035962246325790324,0.0690769244480887,2025-07-29T20:29:24.698907,2025-07-29,vlogs_lifestyle
6V622Kceyz0,Film Premiere එකයි සත්තු වත්තයි 🎥 | SharaDh,"Ravindu ge sinduwa :- https://youtu.be/9uME83IM-Hc?si=Z3QQgYEr-6FY6ZdH

📍නුවර ආවොත් අනිවා යන්න!! අම්බුවාව adventure park

PineTree Adventures Ambuluwawa
https://g.co/kgs/4fFXTYT
077 360 6717


📍රාෆ්ටින් කරලා බලන්න ආසා හිතෙයි!!!
37 Rafting Team
https://g.co/kgs/cxFTjbT
074 112 0134

Facebook - https://www.facebook.com/SharaDh69/
Instagram - https://instagram.com/_sharadh.69?igshid=MmIzYWVlNDQ5Yg==
TikTok - https://www.tiktok.com/@sharadhvlogz?_t=8ccYlFWkDE0&_r=1

අපේ කොම්ලෝ කෙම්ලෝ සෙට් එක🗿🤎

Ravindu - https://instagram.com/ravi.jay_1596?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@ravindujayathilake1596 )

Ryan - https://instagram.com/_ryan_tehan_?igshid=MzRlODBiNWFlZA==

Dumindu - https://instagram.com/dkdharmasiri?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@DKDharmasiri )

Sanura - https://instagram.com/sanu_theekshana?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@sanu_theekshana )

Kavi - https://instagram.com/isu____kavi___?igshid=OGQ5ZDc2ODk2ZA== | https://www.facebook.com/profile.php?id=100086556727845&mibextid=LQQJ4d

Ishni - https://www.instagram.com/___melody___11?igsh=MXN0Z3cxN2hxZW9iOQ==න

Drone Footage Credits 

Seekers Vlog (ලංකාවේ calm ම cinematicම Vlog Channel eka ) - https://youtube.com/@SeekersVlog?si=y2G_-VNDrk1VyzMw

Wildlife Israel Yuval Dax - https://youtube.com/@yuvaldax1?si=Gllb2iTDltshrysF

Drone view - https://youtu.be/yOOL0Ox5Iag?si=o4Gz12K08ebLa2Yx

CCeylon Official Tourguide - https://youtu.be/-IxGQucMz5I?si=RgRIGREmsoN846In

Music Credits 
 Roo tunes - https://youtu.be/0sqG2P1gIwQ?si=o2Pxsdlu8MScgm1B",UCZ246KOECqjh9TTPk5Sf86w,SharaDh,2025-05-17T04:55:00Z,22,"['SharaDh', 'Vlogs', 'ThaDiya', 'Shara', 'asharad', 'sharad', 'sharadh chanduma', 'rathne']",,https://i.ytimg.com/vi/6V622Kceyz0/hqdefault.jpg,112595,7037,432,996,hd,false,public,processed,2025-05-17 10:25:00+05:30,43,1559,8,0.06249833473955327,0.0038367600692748344,0.0663350948088281,2025-07-29T20:29:24.698907,2025-07-29,vlogs_lifestyle
ypj1JCNuXn8,පිස්සු හැදෙන Adventure!!! 🧗| Ahas Pokuna | SharaDh ft​⁠@thilininimeshi,"Ravindu ge sinduwa :- https://youtu.be/9uME83IM-Hc?si=Z3QQgYEr-6FY6ZdH

📍නුවර ආවොත් අනිවා යන්න!! අම්බුවාව adventure park

PineTree Adventures Ambuluwawa
https://g.co/kgs/4fFXTYT
077 360 6717

Facebook - https://www.facebook.com/SharaDh69/
Instagram - https://instagram.com/_sharadh.69?igshid=MmIzYWVlNDQ5Yg==
TikTok - https://www.tiktok.com/@sharadhvlogz?_t=8ccYlFWkDE0&_r=1

අපේ කොම්ලෝ කෙම්ලෝ සෙට් එක🗿🤎

Ravindu - https://instagram.com/ravi.jay_1596?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@ravindujayathilake1596 )

Ryan - https://instagram.com/_ryan_tehan_?igshid=MzRlODBiNWFlZA==

Dumindu - https://instagram.com/dkdharmasiri?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@DKDharmasiri )

Sanura - https://instagram.com/sanu_theekshana?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@sanu_theekshana )

Kavi - https://instagram.com/isu____kavi___?igshid=OGQ5ZDc2ODk2ZA== | https://www.facebook.com/profile.php?id=100086556727845&mibextid=LQQJ4d

Ishni - https://www.instagram.com/___melody___11?igsh=MXN0Z3cxN2hxZW9iOQ==න",UCZ246KOECqjh9TTPk5Sf86w,SharaDh,2025-04-27T13:55:01Z,22,"['SharaDh', 'Vlogs', 'ThaDiya', 'Shara', 'asharad', 'sharad', 'sharadh chanduma', 'rathne']",,https://i.ytimg.com/vi/ypj1JCNuXn8/hqdefault.jpg,131434,8888,587,1298,hd,false,public,processed,2025-04-27 19:25:01+05:30,70,1030,8,0.06762329382047264,0.0044661198776572274,0.07208941369812986,2025-07-29T20:29:24.698907,2025-07-29,vlogs_lifestyle
VvfjvzwHPh8,Phone නැතුව දවස් 3ක් 😭 | Three days without  Electronic Devices | SharaDh,"Forest Retreat Deniyaya
IG ,FB Name - The forest retreat Deniyaya
0771217294

https://web.facebook.com/theforestretreat.lk/

https://www.instagram.com/theforestretreat/

Facebook - https://www.facebook.com/SharaDh69/
Instagram - https://instagram.com/_sharadh.69?igshid=MmIzYWVlNDQ5Yg==
TikTok - https://www.tiktok.com/@sharadhvlogz?_t=8ccYlFWkDE0&_r=1

Content Strategist - Kethaka Yasiru ( https://www.facebook.com/kethakayasiru?mibextid=LQQJ4d 
 https://youtube.com/@kethakayasiru )

අපේ කොම්ලෝ කෙම්ලෝ සෙට් එක🗿🤎

Ravindu - https://www.instagram.com/ravindu_jayathilake_/profilecard/?igsh=MWI0Z2F6ajdpbDB0Zg== ( https://youtube.com/@ravindujayathilake1596 )

Ryan - https://instagram.com/_ryan_tehan_?igshid=MzRlODBiNWFlZA==

Dumindu - https://instagram.com/dkdharmasiri?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@DKDharmasiri )

Sanura - https://instagram.com/sanu_theekshana?igshid=MzRlODBiNWFlZA== ( https://youtube.com/@sanu_theekshana )

Kavi - https://instagram.com/isu____kavi___?igshid=OGQ5ZDc2ODk2ZA== | https://www.facebook.com/profile.php?id=100086556727845&mibextid=LQQJ4d

Ishni - https://www.instagram.com/ishini__savindya?igsh=MXN0Z3cxN2hxZW9iOQ==",UCZ246KOECqjh9TTPk5Sf86w,SharaDh,2025-03-15T08:55:00Z,22,"['SharaDh', 'Vlogs', 'ThaDiya', 'Shara', 'asharad', 'sharad', 'sharadh chanduma', 'rathne']",,https://i.ytimg.com/vi/VvfjvzwHPh8/hqdefault.jpg,200432,13768,817,1216,hd,false,public,processed,2025-03-15 14:25:00+05:30,73,1168,8,0.06869162608765067,0.004076195417897342,0.07276782150554802,2025-07-29T20:29:24.698907,2025-07-29,vlogs_lifestyle
MxHDQEG_MtE,"MOVING DAY & NEW HOUSE අන්තිම දවසට බබාව ඔරිනිචිබ් යවලා, වැඩ ගොඩාක් කරපු Busy දවස් කිහිපයක් ,","MOVING DAY & NEW HOUSE
MOVING VLOG KOREA 🇰🇷 house hunting, packing, APT 
#moving #newhome #movingvlog #apt #apartment #newhouse 
#2025 #koreanapartment #korea #korean #koreanhouse #srilanka 

thank you for watching the video 🙏please like 👍🏻comment✍️ and share ↗️with your loved❤️ones.

✅ You tube ➡️  https://www.youtube.com/channel/UCDkG​...

✅ Instagram 👩‍❤️‍👨 ➡️ https://www.instagram.com/samee_and_sandu/

✅ Facebook Page➡️ https://www.facebook.com/profile.php?id=100041372179489

✅ Instagram 👧 ➡️ https://www.instagram.com/sanduni_fernandz/
 
✅ Instagram👦  ➡️ https://www.instagram.com/_sameera_weerasinghe/",UCDkGNkHKVxQ7PRk5D0migrw,Samee and Sandu,2025-07-29T11:30:16Z,22,"['travel', 'south', 'korea', 'sri', 'lanka', 'sinhala', 'beauty', 'fashion', 'food', 'lifestyle', 'challenge', 'english', 'games', 'fun', 'how', 'whay', 'happy', 'couple', 'love', 'enjoy', 'dream', 'feelings', 'experience', 'life', 'BTS', 'KPOP', 'bts', 'kpop', 'army', 'southkorea', 'srilanka', 'to', 'girl', 'apt', 'APT', '2025', 'new', 'home', 'house', 'moving', 'movingvlog', 'vlog', 'newhome', 'newhouse', 'apartment', 'koreanapartment']",,https://i.ytimg.com/vi/MxHDQEG_MtE/hqdefault.jpg,15162,2492,275,2068,hd,false,public,processed,2025-07-29 17:00:16+05:30,92,612,46,0.16435826408125578,0.018137448885371322,0.1824957129666271,2025-07-29T20:29:26.719454,2025-07-29,vlogs_lifestyle
